"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
2788,-8.063125,-34.888653,120.623333333333,129.923333333333,141.723333333333,126.756666666667,130.023333333333,135.69,1,2,4,2,0,1
1430,-8.070015,-34.889484,124.24,124.14,133.34,111.74,108.89,141.34,0,1,3,1,0,1
1170,-8.071101,-34.900829,120.09,123.39,121.24,120.44,131.69,130.19,1,1,1,1,2,1
289,-8.076062,-34.896107,114.39,110.856666666667,133.223333333333,127.056666666667,126.356666666667,130.256666666667,1,0,2,0,2,2
1482,-8.069888,-34.897655,102.49,113.69,117.94,109.64,125.69,101.79,1,1,2,1,1,1
2625,-8.064294,-34.885437,114.056666666667,141.723333333333,132.99,125.49,136.456666666667,139.79,1,2,5,2,0,1
2202,-8.067055,-34.89679,115.39,105.84,109.24,95.44,116.74,103.09,0,1,2,1,1,0
2232,-8.066896,-34.894684,123.29,122.99,126.056666666667,125.09,123.99,94.1566666666667,0,1,3,1,1,0
156,-8.076658,-34.896492,116.54,106.39,130.39,117.79,122.74,138.715,1,0,2,0,2,2
2650,-8.064065,-34.897079,131.623333333333,108.323333333333,124.123333333333,109.923333333333,126.523333333333,111.223333333333,1,2,3,2,1,0
2221,-8.066959,-34.895847,125.89,117.623333333333,118.323333333333,116.29,127.956666666667,96.1566666666667,0,1,3,1,1,0
1318,-8.070491,-34.893162,101.94,124.49,118.44,104.94,109.64,113.79,0,1,3,1,1,1
1435,-8.070005,-34.896168,103.323333333333,118.79,116.256666666667,98.19,120.423333333333,121.656666666667,0,1,2,1,1,1
1959,-8.068609,-34.889317,122.623333333333,132.89,133.723333333333,124.923333333333,102.423333333333,133.656666666667,0,1,4,1,0,1
407,-8.075452,-34.89629,113.523333333333,111.856666666667,135.79,113.756666666667,123.123333333333,133.89,1,0,2,0,2,2
846,-8.072784,-34.894295,89.74,105.54,112.04,87.74,114.39,121.34,0,0,2,0,1,1
1100,-8.071592,-34.900784,122.29,118.89,121.923333333333,117.823333333333,135.756666666667,129.89,1,1,1,1,2,1
942,-8.072495,-34.892353,112.49,124.39,113.04,96.94,103.24,134.64,0,0,3,0,1,1
1206,-8.070855,-34.891991,96.89,127.79,126.24,113.64,90.59,131.34,0,1,3,1,1,1
300,-8.075994,-34.899845,118.09,117.256666666667,120.723333333333,133.523333333333,133.923333333333,144.056666666667,2,1,1,1,2,2
976,-8.072409,-34.896553,98.59,100.94,113.24,92.99,129.74,126.54,1,0,2,0,1,1
1814,-8.069003,-34.900478,120.323333333333,116.323333333333,122.99,124.856666666667,129.656666666667,108.823333333333,1,1,2,1,2,1
2467,-8.065688,-34.892586,137.756666666667,130.423333333333,124.156666666667,129.223333333333,123.49,114.856666666667,0,2,3,2,0,0
2310,-8.06638,-34.89687,124.49,104.79,116.223333333333,98.8566666666667,114.723333333333,96.1233333333333,0,1,3,1,1,0
252,-8.076257,-34.895248,126.956666666667,103.223333333333,132.19,119.356666666667,129.356666666667,139.09,1,0,2,0,2,2
1073,-8.071859,-34.897263,104.056666666667,114.79,122.523333333333,104.023333333333,129.923333333333,114.323333333333,1,0,42.6488032401615,0,1,1
1743,-8.069219,-34.900543,122.156666666667,123.756666666667,119.09,122.69,131.29,118.123333333333,1,1,2,1,2,1
2655,-8.064026,-34.893784,137.49,125.423333333333,125.323333333333,123.956666666667,137.79,119.856666666667,0,2,3,2,0,0
2208,-8.067013,-34.900986,120.523333333333,119.123333333333,123.09,109.79,109.89,111.723333333333,1,2,2,2,2,1
844,-8.072794,-34.896667,104.156666666667,99.5233333333333,123.156666666667,91.2566666666667,123.856666666667,128.456666666667,1,0,2,0,1,1
1867,-8.068845,-34.896114,108.14,123.64,115.09,103.94,115.14,105.74,0,1,2,1,1,0
2179,-8.067161,-34.890068,131.723333333333,126.156666666667,134.623333333333,112.19,104.89,138.29,0,1,4,1,0,1
2876,-8.062026,-34.901897,128.656666666667,115.123333333333,133.223333333333,126.223333333333,129.056666666667,128.223333333333,2,3,3,3,2,1
1548,-8.069694,-34.895878,97.5233333333333,117.856666666667,123.29,104.59,118.323333333333,119.556666666667,0,1,2,1,1,1
2762,-8.063394,-34.901417,140.39,133.79,134.39,126.64,133.89,130.84,2,2,2,2,2,1
1896,-8.068773,-34.889618,128.656666666667,135.123333333333,134.823333333333,123.523333333333,105.656666666667,132.423333333333,0,1,3,1,0,1
2169,-8.06722,-34.896782,117.223333333333,108.523333333333,105.923333333333,92.7233333333333,115.29,97.99,0,1,2,1,1,0
1539,-8.069718,-34.897358,100.956666666667,115.59,116.323333333333,115.556666666667,125.423333333333,99.1233333333333,0,1,2,1,1,1
983,-8.072402,-34.893658,100.54,130.49,114.84,107.49,115.99,127.19,0,0,2,0,1,1
1675,-8.069368,-34.895348,108.356666666667,121.09,111.39,109.29,108.723333333333,112.623333333333,0,1,2,1,1,0
886,-8.072612,-34.890915,105.756666666667,129.423333333333,117.79,110.356666666667,111.156666666667,138.923333333333,0,0,3,0,1,1
2721,-8.063667,-34.894779,133.556666666667,101.956666666667,126.69,135.956666666667,123.19,117.223333333333,1,2,3,2,1,0
471,-8.075047,-34.891609,112.656666666667,125.056666666667,132.723333333333,98.2566666666667,131.29,136.49,1,0,3,0,1,2
975,-8.072412,-34.892193,110.24,111.79,120.24,90.49,106.69,125.24,0,0,3,0,1,1
150,-8.07672,-34.899605,125.24,107.69,127.79,134.49,131.74,138.44,2,1,1,1,2,2
787,-8.072997,-34.896339,102.923333333333,110.29,118.956666666667,106.123333333333,119.823333333333,123.356666666667,1,0,2,0,1,1
2115,-8.067906,-34.896679,115.19,105.89,103.44,90.34,118.99,96.14,0,1,2,1,1,0
2855,-8.062371,-34.887772,136.523333333333,133.723333333333,144.223333333333,143.556666666667,139.756666666667,145.79,1,3,4,3,0,1
183,-8.076477,-34.899712,125.456666666667,104.323333333333,121.123333333333,130.756666666667,140.056666666667,141.656666666667,2,1,1,1,2,2
1670,-8.069386,-34.889538,126.156666666667,133.823333333333,129.723333333333,114.723333333333,101.39,131.023333333333,0,1,3,1,0,1
2126,-8.067794,-34.89048,121.265,127.815,128.215,109.115,93.065,125.165,0,1,3,1,0,1
2370,-8.065882,-34.88821,122.515,136.415,131.815,124.29,117.39,139.24,1,2,4,2,0,1
1358,-8.070338,-34.900921,128.123333333333,125.956666666667,115.723333333333,119.79,137.59,122.99,1,1,1,1,2,1
1999,-8.068554,-34.898762,116.69,106.04,116.44,99.74,124.79,109.14,1,1,2,1,1,1
1172,-8.071087,-34.891975,105.74,131.54,132.94,114.74,89.99,139.09,0,1,3,1,1,1
805,-8.072929,-34.896366,96.79,104.123333333333,118.09,96.79,118.723333333333,122.356666666667,1,0,2,0,1,1
2008,-8.068514,-34.891293,110.356666666667,126.956666666667,126.19,115.19,117.59,116.323333333333,0,1,3,1,0,1
1132,-8.071336,-34.897015,102.99,120.44,125.64,106.59,129.14,115.29,1,1,2,1,1,1
2226,-8.066935,-34.892582,136.256666666667,128.99,127.89,124.39,120.856666666667,106.856666666667,0,1,3,1,0,0
179,-8.076488,-34.896183,122.34,95.765,128.44,117.14,126.09,138.94,1,0,2,0,2,2
1653,-8.069434,-34.895256,101.64,123.29,123.74,114.64,115.09,110.69,0,1,2,1,1,0
753,-8.073183,-34.896324,92.7233333333333,114.49,96.29,103.79,122.59,128.823333333333,1,0,2,0,2,1
2108,-8.067963,-34.900387,104.99,112.74,108.69,108.94,118.74,101.54,1,1,2,1,2,1
2194,-8.067094,-34.894211,117.056666666667,124.39,128.123333333333,122.723333333333,114.956666666667,98.6566666666667,0,1,3,1,0,0
